duration,energy,min_pitch,max_pitch,mean_pitch,pitch_sd,pitch_abs,pitch_quant,pitchUvsVRatio,diffPitchMaxMin,diffPitchMaxMean,diffPitchMaxMode,intensityMin,intensityMax,intensityMean,intensitySD,intensityQuant,diffIntMaxMin,diffIntMaxMean,diffIntMaxMode,avgVal1,avgBand2,avgBand3,jitter,shimmer,numVoiceBreaks,PercentBreaks,speakRate,numPause,maxDurPause,avgDurPause,TotDurPause:3,iInterval,MaxRising:3,MaxFalling:3,Overall,Excited,MinMax_Average_all,Z-Score_Average_all
28.05558333333333,0.003648917,68.33509213809027,321.1918246653705,120.05025170539902,23.710219682152868,117.96705598535478,113.2419578898423,1.1942051683633517,252.85673252728023,201.14157295997148,207.94986677552825,35.42112329033099,70.13839063004163,55.12492350944137,7.835843940684537,49.45734776341367,34.71726733971064,15.013467120600254,20.68104286662796,635.6304941726324,556.7865103796407,631.5770471472965,0.01787,0.1659199999999999,60,0.47121,0.000783085,27,2.474666666666667,0.56,15.115,60,180.814,174.23,4.951525169,4.223099473,0.2579999516281879,-0.42527554982758237
52.06039583333333,0.007701211,88.06582627958882,351.00611799527024,121.15022125995677,21.79320759247466,129.3678404453463,116.18773801918088,1.0197981366459627,262.94029171568144,229.85589673531348,234.81837997608935,35.477688948358015,70.47810216651169,55.685568718574686,7.572825082913926,50.78098217981613,35.000413218153675,14.792533447937004,19.69711998669556,619.8163766852392,548.3547198676592,635.5250315,0.01893,0.1735,120,0.45005,0.000388199,54,2.442666666666668,0.538,29.044,124,236.416,194.078,4.951525169,4.223099473,0.2885794935196346,-0.19259318843092035
24.004791666666662,0.00312028,95.07927922902714,320.9430151363242,123.25141888956556,17.168405844711838,118.72208669790048,117.5665412127196,1.2655954631379962,225.8637359072971,197.69159624675865,203.3764739236046,34.83422940380412,68.41553835672424,55.12981075490608,7.907752757575608,49.619345595359896,33.581308952920125,13.28572760181816,18.796192761364345,662.2351716876216,551.9469150354658,607.5912583,0.01761,0.16928,44,0.51259,0.00094518,26,2.474666666666667,0.537,13.96,46,206.275,210.197,4.951525169,4.223099473,0.26152333808672246,-0.36586426201400474
11.102208333333332,0.001131839,102.4314084716452,256.4828996407204,117.52801265747736,22.91269721781528,121.19309445069516,112.7857952279196,1.4545454545454546,154.0514911690752,138.95488698324306,143.6971044128008,37.15673623753154,66.15586351661977,54.08275345891696,6.612139053775938,50.29076240129013,28.999127279088235,12.07311005770282,15.86510111532965,690.8462429375262,579.6714849894353,640.4785294944458,0.01588,0.15446,19,0.40034,0.002217295,6,1.056,0.533,3.2,19,118.325,130.164,4.951525169,4.223099473,0.19601922289275286,-0.6546897401106069
87.06202083333334,0.031591045,73.66973536960069,383.9867266639367,116.46127834994093,68.43027907,261.13979300339247,89.83745326562766,2.018730489073881,310.3169913,267.5254483139957,294.1492734,34.05828206981641,78.75195948833672,59.57937210660593,8.020461202961357,52.68980996046928,44.69367741852032,19.172587381730796,26.06214952786744,640.0200112216753,595.0146241390496,598.2018056975174,0.02958,0.19364,266,0.67744,0.000346861,62,3.5946666666666545,0.958,59.403,274,287.512,288.899,5.011269327,5.8943886,0.424295144689692,0.7046179259058405
114.32870833333334,0.029923012,74.02409493,411.3328225833958,125.65566141059315,78.43679962799581,395.5587943817122,92.92506050300253,1.4716695501730104,337.3087276485646,285.67716117280264,318.4077620803933,35.478702821229135,73.39703242341082,58.148771066173744,7.543327549010722,52.36229339645216,37.918329602181686,15.248261357237077,21.03473902695866,631.2404607488367,579.0799944226296,575.3601810090439,0.03626,0.20425,350,0.60365,0.000216263,83,7.413333333333327,0.918,76.229,372,313.658,305.809,5.011269327,5.8943886,0.4447892412661275,0.86265259353008
123.41758333333334,0.0284919084796274,72.38533579949195,399.82184594883273,127.27192001960874,78.96690869955344,349.58973065453705,95.05539065213053,1.886757136172204,327.4365101493408,272.5499259,304.76645529670225,34.749555742925466,75.62607743633112,57.61543675708023,7.784912144333743,52.08731158113115,40.87652169340565,18.010640679250884,23.53876585519997,616.5513260281591,590.6925184531995,609.8396297982673,0.03634,0.20904,384,0.66056,0.000233973,90,3.445333333333334,0.881,79.301,405,303.167,322.688,5.011269327,5.8943886,0.45291893102401887,0.9087389886252389
125.33102083333333,0.044135635,73.02529078459114,399.9417312111905,119.56841184546622,64.58036723295085,352.65750021438174,96.46053407591783,1.421256038647343,326.91644042659937,280.3733193657242,303.4811971352726,34.67880811351963,77.53888460690487,59.44908595118165,8.677431281436764,53.993829168912825,42.86007649338524,18.08979865572322,23.545055437992048,631.0405971610234,584.6838105365802,599.1047549898269,0.03119,0.19716,374,0.57741,0.000193237,100,4.128000000000014,0.764,76.383,398,317.701,314.132,5.011269327,5.8943886,0.44773899871775646,0.8713358558715121
92.802375,0.0280292055895066,69.99783796047403,399.99006531224944,122.0698839982642,65.10846094913055,296.2305763,97.09884867204408,1.873025704552493,329.9922273517754,277.92018131398527,302.89121664020536,34.456583334425545,75.93707371,58.78262698930426,8.698559962074068,52.204259426716256,41.48049037708695,17.154446722208235,23.73281428479624,652.4500094708393,622.7869912,655.2507074212883,0.03734,0.19301,272,0.66346,0.000309693,61,4.209187500000013,1.022,62.321,289,324.853,313.212,5.011269327,5.8943886,0.4436122501053563,0.8024076626341472
45.646479166666666,0.002536051,77.11254704,370.0676028874825,120.4342247764217,21.32870720837221,109.21318048895836,115.81349591769585,1.6062857142857143,292.9550558519934,249.6333781110608,254.25410696978668,35.30797251850971,64.15684714698203,51.43395105,6.223835555758838,47.24865286943368,28.848874628472323,12.722896100792632,16.908194277548354,653.4843888214721,654.9993346680249,645.2440575098841,0.0201,0.18575,104,0.5557,0.000571429,40,3.0080000000000027,0.546,21.856,102,224.727,248.416,5.3558692,5.563943253,0.2924925653093662,-0.239300289198854
83.81639583333333,0.008305199,75.04882202846954,385.1460777892487,135.78110541157855,49.07065206130104,256.32236139861044,118.01997091879838,1.4088556641748131,310.09725576077915,249.3649723776701,267.1261068704503,34.40265866751301,66.43015161439624,53.943456427266334,6.543958317484536,50.04215583662712,32.02749294688323,12.486695187129904,16.38799577776912,617.6614541388853,585.3561023430022,574.2995292443293,0.02729,0.19501,247,0.5772,0.000287522,82,1.738666666666674,0.546,44.778,257,269.182,253.164,5.3558692,5.563943253,0.3416979713258082,0.1102292589964537
102.70458333333332,0.0104244754845761,73.85773103533643,400.1801871607859,131.0682445,40.39124324147711,207.5535518912782,119.96302391064066,1.485956416464891,326.3224561254495,269.1119426820949,280.2171632501453,34.17334303374385,69.37600354022484,54.04717549966675,7.234298553993933,48.95358034,35.202660506481,15.328828040558092,20.42242319912674,637.8419449766328,586.2147965886069,604.1907600788007,0.02559,0.19269,272,0.6023700000000001,0.000242131,96,2.6879999999999957,0.617,59.264,278,286.284,226.69,5.3558692,5.563943253,0.3691442740369709,0.2967325038691464
103.88508333333333,0.014634146,72.28064420574924,394.31882654597854,139.24803202739383,48.73195382,273.9742403,124.93675863857658,1.4667458432304037,322.0381823402293,255.0707945185847,269.382067907402,34.11147256243907,69.59585829763188,55.46894664526743,7.827271288592377,50.47038463503839,35.48438573519281,14.126911652364448,19.125473662593485,627.5254430587459,567.5032415487306,600.9022880844974,0.03026,0.19413,298,0.59716,0.00023753,104,1.94133333333334,0.59,61.356,317,260.088,244.629,5.3558692,5.563943253,0.3759184456874719,0.3549565464156401
43.67897916666666,0.004447464,67.00595447584752,376.5265772771881,132.29590528383497,49.90672097452555,292.7914619403098,116.85733068877887,1.8028259473346175,309.5206228013405,244.23067199335316,259.66924658840924,35.083798250498624,66.79128726,54.0645177,6.5996272550983415,50.069551479970514,31.70748901164557,12.726769561948297,16.72173578217368,617.5532523824905,576.3231038971832,599.7231039233867,0.03123,0.2037999999999999,134,0.61891,0.000642261,45,1.781333333333336,0.494,22.24,140,278.676,244.851,5.3558692,5.563943253,0.3352678986734504,0.018835039919356176
26.504916666666663,0.000962318,75.90972449202208,314.97276394867754,128.1120363363586,22.51251302119882,151.79843308080643,125.13220488653836,1.2508503401360545,239.06303945665547,186.86072761231893,189.8405590621392,34.759185297015534,62.02124135286588,49.58947993309035,6.034743270789401,46.22306456,27.262056055850344,12.431761419775526,15.798176797647976,709.3069409336143,657.9867357783097,643.5013429800591,0.0235599999999999,0.19812,54,0.4460199999999999,0.00085034,22,1.525333333333336,0.559,12.298,59,201.724,191.244,5.530993449,4.88960961,0.2491836330864445,-0.5006664177672743
49.27954166666667,0.001384253,74.96498087801717,337.75877887907683,117.47089373925972,17.31814107877397,104.3094464091774,113.64389961487782,1.2463503649635037,262.79379800105966,220.2878851398171,224.1148793,34.225012597381586,68.34161623291752,48.46847219525107,5.125621711898849,45.50684017250269,34.11660363553593,19.87314403766645,22.834776060414825,658.1253582869499,666.2044470767487,,0.01711,0.19545,121,0.51959,0.000456204,48,2.2719999999999985,0.546,26.208,123,226.464,220.187,5.530993449,4.88960961,0.28470222870500905,-0.2585526158094282
46.530875,0.001525327,75.03500395086847,331.9690491786184,120.47495377083582,19.83129872177727,120.73461238638151,115.87888189626165,1.0639147802929427,256.9340452277499,211.4940954077825,216.09016728235676,34.26111497600276,66.26213819106968,49.13952326683423,5.124149601838563,46.34995871574879,32.00102321506692,17.12261492423545,19.91217947532089,645.1681047085093,673.3172075179604,665.2593178440652,0.0228799999999999,0.19824,115,0.50185,0.000443853,48,1.301333333333332,0.527,25.312,121,208.878,218.675,5.530993449,4.88960961,0.27622460571810536,-0.3287279473442186
42.80054166666667,0.000908915,75.02828756135791,356.0371883229168,121.19818676385096,26.526212815359397,89.17622828457658,114.54154031044295,3.272727272727273,281.0089007615589,234.83900155906585,241.49564801247385,33.57434686,64.7825955,47.25674464199833,5.206376003216974,40.515657711981774,31.20824863,17.52585085416147,24.266937784178022,772.0254093413283,718.0656485579767,736.5644165624168,0.02179,0.1888,63,0.7090500000000001,0.000999001,23,10.261333333333337,1.265,29.086,63,251.861,233.467,5.530993449,4.88960961,0.34520969077414027,0.14173218658760722
34.16189583333333,0.000721335,65.37061892,331.9708514065656,112.1522805595734,18.729227306701954,119.29484236651815,108.79044158664595,1.2753333333333334,266.6002324903033,219.8185708469922,223.18040981991965,34.47649285112854,62.03609553085612,47.233766982010536,5.002791837789968,44.46094834,27.559602679727583,14.802328548845589,17.575147190225223,677.8762014590382,702.0198725247867,727.9212356014613,0.01722,0.19126,77,0.5003799999999999,0.000666667,27,1.962666666666664,0.606,16.372,78,228.847,220.568,5.530993449,4.88960961,0.2619710521798962,-0.4693504021451682
166.7620625,0.003871907,75.01321399620734,392.1948551215809,105.90864028048686,20.16789167047065,87.77788702809403,102.31282909670202,1.579362623762376,317.1816411253736,286.2862148410941,289.8820260248789,34.727881372409264,62.21994348808774,47.63277502515244,4.649407136321627,44.694382719993534,27.49206211567848,14.587168462935304,17.52556076809421,682.7318325366009,692.4101631687511,669.8187358331559,0.01676,0.19055,412,0.61952,0.000154703,155,2.869333333333344,0.612,94.816,416,293.859,292.237,4.139804595,3.388856611,0.35680536682621655,0.2745794486059562
66.87852083333334,0.002345732,65.69257228,261.23173601386105,118.29472988789745,20.86502865826917,102.43113484957802,113.469941051334,2.0108108108108107,195.5391637380661,142.93700612596362,147.76179496252706,34.51266762926554,62.22763908886522,49.429448509224656,5.949059111096242,43.54979019016711,27.714971459599678,12.79819057964056,18.67784889869811,748.5189624713211,684.9695368,696.0895720144433,0.02118,0.19628,139,0.64083,0.00045045,47,3.764593750000003,0.885,41.61,148,161.803,163.794,4.139804595,3.388856611,0.24756436428638584,-0.41827358063036
133.75708333333333,0.003159911,72.02294185101522,321.30472988795924,110.15303231615776,19.281270703293703,96.17806207072115,106.43312250568742,1.8825177840051732,249.281788036944,211.1516975718015,214.8716073822718,34.83287610596195,64.89279904274044,47.71707339374984,5.197679804641552,43.39485599963351,30.059922936778484,17.17572565,21.49794304310693,696.4736511155139,701.1674924669849,703.3718407508715,0.01952,0.19155,292,0.62662,0.000215564,106,2.602666666666672,0.685,72.564,290,218.236,206.261,4.139804595,3.388856611,0.3087302132267083,-0.011776275376641512
82.51247916666667,0.002035217,72.65223896066887,399.8270223244356,109.6294663713289,20.574461269640786,104.063826366224,105.85973887116072,1.5847696646819178,327.1747833637668,290.1975559531068,293.9672834532749,35.55929799055974,62.24300465750398,47.904967425279736,4.902341013568924,44.35333499714943,26.68370666694424,14.338037232224243,17.889669660354556,685.9607837501442,703.3736399273479,680.7952157395223,0.02057,0.19968,198,0.62291,0.000313381,74,2.685572916666686,0.609,45.075,197,299.365,297.113,4.139804595,3.388856611,0.33765557726159134,0.03259216056216898
42.99335416666667,0.000893045,70.4445812,301.40254527483575,106.56310505181474,17.247509837723236,86.76795951835982,103.64647355154058,1.671641791044776,230.95796406996865,194.8394402,197.7560717232952,35.65540562185462,57.13094002192972,47.16216082,4.4553698923005305,44.309472350529134,21.475534400075095,9.968779200090315,12.821467671400583,654.5022965805101,685.3372786612442,667.2374952002461,0.01668,0.19554,122,0.62625,0.000621891,38,1.9306666666666672,0.521,19.808,123,202.922,201.494,4.139804595,3.388856611,0.22033856362808601,-0.6700935334621143
17.388416666666668,0.00135161,87.59021599515513,326.47931830517604,128.0214641600516,25.31127350748057,188.63797531979645,122.443785,0.9320712694877504,238.8891023100209,198.45785414512443,204.03553334504903,36.52989122106102,65.21121717652535,52.90034964599204,5.751772815851376,50.533441437473456,28.68132595546433,12.310867530533317,14.677775739051896,634.6406759742154,555.0341545883921,604.5257456685057,0.02291,0.19015,62,0.3947,0.001113586,18,0.682666667,0.318,5.717,68,218.554,209.202,5.608698138,5.257184469,0.24567982521875986,-0.4894674816162594
36.5156875,0.004891881,76.50593888985192,327.5452276787126,130.1462085516629,27.588615574055037,232.19621114223435,122.20158979665968,0.7371428571428571,251.0392887888607,197.39901912704968,205.3436378820529,36.56355081062936,67.62206382639687,55.25708602941811,6.279202354338548,52.70330900843796,31.05851301576751,12.364977796978756,14.918754817958906,609.2612534126267,542.7607863349572,596.4340027,0.02548,0.20233,124,0.4023299999999999,0.00047619,31,0.928,0.419,12.981,135,188.936,180.383,5.608698138,5.257184469,0.2561501386868841,-0.40597908284415263
55.484854166666665,0.005807051,75.02901136356431,327.5224463974919,122.8486954177005,28.44145489294464,167.7978734983446,115.04021764022842,1.0995834911018554,252.4934350339276,204.67375097979135,212.48222875726344,35.68556950859117,71.39587458337176,54.1809686,6.981694439700922,50.68063720829424,35.71030507478059,17.21490598311746,20.71523737507753,654.4487673,604.1291510963067,603.3381190055819,0.0220299999999999,0.1841,158,0.5169400000000001,0.000378644,52,1.1626666666666667,0.434,22.549,165,181.888,183.984,5.608698138,5.257184469,0.2872249353683497,-0.20241793785644646
43.312979166666665,0.003972953,71.98886768079872,389.1115743899057,120.26781668497416,34.67642115817539,133.52835084125496,111.86453477553349,1.621441550575409,317.1227067,268.84375770493153,277.2470396143722,35.92495822952329,67.35230905318042,53.61080324430995,7.202999668785616,47.85542434873391,31.42735082365713,13.741505808870471,19.496884704446508,715.1799916235481,607.1407575184543,617.5724876025398,0.02016,0.18313,92,0.5337,0.000605694,29,6.784000000000002,0.747,21.664,101,255.957,210.143,5.608698138,5.257184469,0.32728100512157915,-0.0022466450174486482
